Iteration 124000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=201486840.4740 BestScore=35580708.9799 Temp=1339275.26 NoImprove=490 Restarts=238 Time=163.02s
Iteration 125000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=107775624.3961 BestScore=35580708.9799 Temp=1023727.09 NoImprove=488 Restarts=240 Time=164.37s
Iteration 126000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=102844209.7136 BestScore=35580708.9799 Temp=1084221.15 NoImprove=486 Restarts=242 Time=165.68s
Iteration 127000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=115762557.2224 BestScore=35580708.9799 Temp=1168926.36 NoImprove=484 Restarts=244 Time=167.02s
Iteration 128000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=149757028.9274 BestScore=35580708.9799 Temp=1126192.12 NoImprove=482 Restarts=246 Time=168.39s
Iteration 129000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=146123446.7306 BestScore=35580708.9799 Temp=1345720.13 NoImprove=480 Restarts=248 Time=169.76s
Iteration 130000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=112471186.8271 BestScore=35580708.9799 Temp=1004588.32 NoImprove=478 Restarts=250 Time=171.06s
Iteration 131000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=123794402.6555 BestScore=35580708.9799 Temp=866311.58 NoImprove=476 Restarts=252 Time=172.37s
Iteration 132000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=228075472.6125 BestScore=35580708.9799 Temp=1581470.68 NoImprove=474 Restarts=254 Time=173.74s
Iteration 133000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=103227688.3697 BestScore=35580708.9799 Temp=1185430.48 NoImprove=472 Restarts=256 Time=175.03s
Iteration 134000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=102797301.6994 BestScore=35580708.9799 Temp=1117332.79 NoImprove=470 Restarts=258 Time=176.36s
Iteration 135000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=111940192.5804 BestScore=35580708.9799 Temp=972263.66 NoImprove=468 Restarts=260 Time=177.70s
Iteration 136000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=167640684.2590 BestScore=35580708.9799 Temp=1626297.80 NoImprove=466 Restarts=262 Time=179.05s
Iteration 137000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=184611079.9303 BestScore=35580708.9799 Temp=1407381.71 NoImprove=464 Restarts=264 Time=180.42s
Iteration 138000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=139755633.3071 BestScore=35580708.9799 Temp=1260707.39 NoImprove=462 Restarts=266 Time=181.80s
Iteration 139000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=157012055.4752 BestScore=35580708.9799 Temp=1437224.54 NoImprove=460 Restarts=268 Time=183.17s
Iteration 140000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=107819883.7694 BestScore=35580708.9799 Temp=1232250.37 NoImprove=458 Restarts=270 Time=184.68s
Iteration 141000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=251493592.1443 BestScore=35580708.9799 Temp=1725012.81 NoImprove=456 Restarts=272 Time=186.07s
Iteration 142000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=147912602.8771 BestScore=35580708.9799 Temp=1659137.55 NoImprove=454 Restarts=274 Time=187.34s
Iteration 143000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=82181724.4175 BestScore=35580708.9799 Temp=1030424.11 NoImprove=452 Restarts=276 Time=188.66s
Iteration 144000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=114485485.6909 BestScore=35580708.9799 Temp=1393856.13 NoImprove=450 Restarts=278 Time=190.06s
Iteration 145000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=96181776.9880 BestScore=35580708.9799 Temp=1135585.69 NoImprove=448 Restarts=280 Time=191.48s
Iteration 146000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=49689051.7980 BestScore=35580708.9799 Temp=936018.44 NoImprove=446 Restarts=282 Time=192.91s
Iteration 147000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=64427389.6950 BestScore=35580708.9799 Temp=831650.68 NoImprove=444 Restarts=284 Time=194.26s
Iteration 148000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=164576348.1122 BestScore=35580708.9799 Temp=1412865.39 NoImprove=442 Restarts=286 Time=195.67s
