Iteration 118000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=234922474.4739 BestScore=68333955.8251 Temp=8971128.10 NoImprove=64 Restarts=580 Time=202.04s
Iteration 119000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=146927591.5134 BestScore=68333955.8251 Temp=7954176.84 NoImprove=59 Restarts=585 Time=203.72s
Iteration 120000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=227844187.5474 BestScore=68333955.8251 Temp=9384753.20 NoImprove=54 Restarts=590 Time=205.36s
Iteration 121000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=280512939.5236 BestScore=68333955.8251 Temp=11565867.65 NoImprove=49 Restarts=595 Time=207.08s
Iteration 122000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=133252850.9598 BestScore=68333955.8251 Temp=7400657.89 NoImprove=44 Restarts=600 Time=208.90s
Iteration 123000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=235598967.6840 BestScore=68333955.8251 Temp=10786998.57 NoImprove=39 Restarts=605 Time=210.63s
Iteration 124000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=183415161.9892 BestScore=68333955.8251 Temp=7204995.05 NoImprove=34 Restarts=610 Time=212.41s
Iteration 125000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=275962748.2120 BestScore=68333955.8251 Temp=12262048.61 NoImprove=29 Restarts=615 Time=214.10s
Iteration 126000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=241514782.5912 BestScore=68333955.8251 Temp=11534973.14 NoImprove=24 Restarts=620 Time=215.82s
Iteration 127000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=293495703.8281 BestScore=68333955.8251 Temp=13547338.05 NoImprove=19 Restarts=625 Time=217.53s
Iteration 128000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=246092731.5436 BestScore=68333955.8251 Temp=12006913.14 NoImprove=14 Restarts=630 Time=219.29s
Iteration 129000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=236495989.9452 BestScore=68333955.8251 Temp=11561575.77 NoImprove=9 Restarts=635 Time=220.99s
Iteration 130000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=270691688.0738 BestScore=68333955.8251 Temp=13633886.63 NoImprove=4 Restarts=640 Time=222.72s
Iteration 131000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=170388201.2864 BestScore=68333955.8251 Temp=4373987.94 NoImprove=200 Restarts=644 Time=224.44s
Iteration 132000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=165603306.4164 BestScore=68333955.8251 Temp=4684755.16 NoImprove=195 Restarts=649 Time=226.15s
Iteration 133000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=136566223.5562 BestScore=68333955.8251 Temp=4738153.69 NoImprove=190 Restarts=654 Time=227.86s
Iteration 134000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=110944893.9791 BestScore=68333955.8251 Temp=4167894.79 NoImprove=185 Restarts=659 Time=229.59s
Iteration 135000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=137233299.7060 BestScore=68333955.8251 Temp=4761978.31 NoImprove=180 Restarts=664 Time=231.43s
Iteration 136000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=214430638.0801 BestScore=68333955.8251 Temp=5423277.79 NoImprove=175 Restarts=669 Time=233.17s
Iteration 137000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=197509326.8560 BestScore=68333955.8251 Temp=5376412.89 NoImprove=170 Restarts=674 Time=234.80s
Iteration 138000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=196328226.8232 BestScore=68333955.8251 Temp=5433782.27 NoImprove=165 Restarts=679 Time=236.51s
Iteration 139000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=160092994.4410 BestScore=68333955.8251 Temp=5337157.20 NoImprove=160 Restarts=684 Time=238.12s
Iteration 140000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=260602587.8342 BestScore=68333955.8251 Temp=6203476.40 NoImprove=155 Restarts=689 Time=239.82s
Iteration 141000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=152294511.8020 BestScore=68333955.8251 Temp=5044441.94 NoImprove=150 Restarts=694 Time=241.44s
Iteration 142000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=156248417.9895 BestScore=68333955.8251 Temp=5259665.02 NoImprove=145 Restarts=699 Time=243.16s
Iteration 143000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=170920795.4964 BestScore=68333955.8251 Temp=5524067.72 NoImprove=140 Restarts=704 Time=244.86s
Iteration 144000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=174268858.0207 BestScore=68333955.8251 Temp=5911238.92 NoImprove=135 Restarts=709 Time=246.56s
Iteration 145000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=163418232.1884 BestScore=68333955.8251 Temp=5245438.58 NoImprove=130 Restarts=714 Time=248.24s
